--------------------------------------------------------------------------------
Process Log at Sun Feb 23 11:10:05 2020
--------------------------------------------------------------------------------
{'name': 'AiSquared.Loader.Elevated.exe', 'pid': 10876, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 32.1171875}
{'name': 'svchost.exe', 'pid': 11040, 'username': None, 'vms': 7.3984375}
{'name': 'AiSquared.Loader.Elevated.exe', 'pid': 11140, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 17.40625}
{'name': 'SearchProtocolHost.exe', 'pid': 11172, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 2.01953125}
{'name': 'RuntimeBroker.exe', 'pid': 11208, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 4.4921875}
{'name': 'RAVCpl64.exe', 'pid': 11316, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 4.953125}
{'name': 'AvastUI.exe', 'pid': 11340, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 14.85546875}
{'name': 'RAVBg64.exe', 'pid': 11392, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.625}
{'name': 'svchost.exe', 'pid': 11424, 'username': None, 'vms': 2.94140625}
{'name': 'RAVBg64.exe', 'pid': 11444, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.3828125}
{'name': 'svchost.exe', 'pid': 11464, 'username': None, 'vms': 10.06640625}
{'name': 'AvastUI.exe', 'pid': 11500, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 35.21484375}
{'name': 'DolbyDAX2TrayIcon.exe', 'pid': 11528, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 3.95703125}
{'name': 'OneDrive.exe', 'pid': 11544, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 38.8984375}
{'name': 'jusched.exe', 'pid': 11668, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 1.7734375}
{'name': 'chrome.exe', 'pid': 11700, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 21.15234375}
