--------------------------------------------------------------------------------
Process Log at Mon Dec 16 00:48:04 2019
--------------------------------------------------------------------------------
{'pid': 0, 'username': 'NT AUTHORITY\\SYSTEM', 'name': 'System Idle Process', 'vms': 0.05859375}
{'pid': 10192, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'NVIDIA Share.exe', 'vms': 21.98828125}
{'pid': 10460, 'username': None, 'name': 'svchost.exe', 'vms': 5.8125}
{'pid': 10484, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'WinStore.App.exe', 'vms': 46.48828125}
{'pid': 10520, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'NVIDIA Share.exe', 'vms': 50.203125}
{'pid': 10608, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RuntimeBroker.exe', 'vms': 4.7109375}
{'pid': 10700, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'ApplicationFrameHost.exe', 'vms': 24.6640625}
{'pid': 10820, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'SecurityHealthSystray.exe', 'vms': 2.11328125}
{'pid': 10844, 'username': None, 'name': 'SecurityHealthService.exe', 'vms': 3.9609375}
{'pid': 10924, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RAVCpl64.exe', 'vms': 4.63671875}
{'pid': 10980, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RAVBg64.exe', 'vms': 7.41796875}
{'pid': 11024, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RAVBg64.exe', 'vms': 6.171875}
{'pid': 11056, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'AvastUI.exe', 'vms': 36.31640625}
{'pid': 11080, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'DolbyDAX2TrayIcon.exe', 'vms': 3.97265625}
{'pid': 11092, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'OneDrive.exe', 'vms': 39.31640625}
{'pid': 11504, 'username': None, 'name': 'SearchProtocolHost.exe', 'vms': 2.76171875}
{'pid': 11520, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'ShellExperienceHost.exe', 'vms': 14.328125}
{'pid': 11552, 'username': None, 'name': 'LMS.exe', 'vms': 3.3203125}
{'pid': 11604, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'jusched.exe', 'vms': 3.36328125}
{'pid': 11692, 'username': None, 'name': 'svchost.exe', 'vms': 3.08984375}
{'pid': 11740, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 119.83203125}
{'pid': 12076, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'Calculator.exe', 'vms': 20.765625}
{'pid': 12140, 'username': None, 'name': 'svchost.exe', 'vms': 3.125}
{'pid': 12272, 'username': None, 'name': 'svchost.exe', 'vms': 4.01171875}
{'pid': 12340, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'AcerRegistrationBackGroundTask.exe', 'vms': 38.66796875}
{'pid': 12348, 'username': None, 'name': 'WmiPrvSE.exe', 'vms': 10.33203125}
{'pid': 12420, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'conhost.exe', 'vms': 6.51171875}
{'pid': 12460, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'svchost.exe', 'vms': 5.95703125}
{'pid': 12556, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'sublime_text.exe', 'vms': 25.33984375}
{'pid': 12648, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 40.66796875}
{'pid': 12740, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 2.234375}
{'pid': 12884, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'AvastUI.exe', 'vms': 17.25}
{'pid': 13380, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'dllhost.exe', 'vms': 2.16015625}
{'pid': 13576, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 26.19140625}
{'pid': 13832, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'python.exe', 'vms': 21.34375}
{'pid': 14140, 'username': None, 'name': 'SearchFilterHost.exe', 'vms': 1.52734375}
{'pid': 14300, 'username': None, 'name': 'svchost.exe', 'vms': 1.8515625}
